Skeleton,Variable,Line Number,Position,Command(N),Command(A),Type(N),Type(A),Line Data
CMN55I,IMSUBTC,22,5,15,SEL,20,VARIABLE_TEST
CMN55I,IMSUBTC,22,7,15,SEL,20,VARIABLE_TEST
CMN55I,INC,16,2,15,SEL,15,CONSTANT_TEST
CMN55I,INC,16,4,15,SEL,15,CONSTANT_TEST
CMN55I,INR,16,6,15,SEL,15,CONSTANT_TEST
CMN55I,INSDELT,14,1,10,SET,25,LVAL_ASSIGNMENT
CMN55I,INSDELT,21,1,10,SET,25,LVAL_ASSIGNMENT
CMN55I,INSDELT,23,1,10,SET,25,LVAL_ASSIGNMENT
CMN55I,INSDELT,28,1,15,SEL,20,VARIABLE_TEST
CMN55I,INT,16,8,15,SEL,15,CONSTANT_TEST
CMN55I,JNMPNUM,94,5,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,L,38,4,15,SEL,15,CONSTANT_TEST
CMN55I,LA,38,2,15,SEL,15,CONSTANT_TEST
CMN55I,LLC,103,2,15,SEL,15,CONSTANT_TEST
CMN55I,N,6,2,10,SET,10,CONSTANT_REFERENCE
CMN55I,NO,23,2,10,SET,10,CONSTANT_REFERENCE
CMN55I,NULL(&Z),13,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55I,NULL(&Z),14,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55I,NULL(&Z),19,2,15,SEL,20,VARIABLE_TEST
CMN55I,NULL(&Z),101,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55I,NULL(&Z),114,2,50,IF,20,VARIABLE_TEST
CMN55I,NULL(&Z),117,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55I,P,56,2,15,SEL,15,CONSTANT_TEST
CMN55I,PKGNAME,4,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,PROJECT,94,4,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,PV,32,2,15,SEL,15,CONSTANT_TEST
CMN55I,R,22,8,15,SEL,15,CONSTANT_TEST
CMN55I,RENCNT,20,3,15,SEL,20,VARIABLE_TEST
CMN55I,RMLBTBL,10,1,25,DOT,5,VARIABLE_REFERENCE
CMN55I,RMLBTBL,102,1,25,DOT,5,VARIABLE_REFERENCE
CMN55I,RMTSITE,8,4,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,RMTSITE,97,4,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,RSTNDE,99,4,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,S,22,2,15,SEL,15,CONSTANT_TEST
CMN55I,SD,50,2,15,SEL,15,CONSTANT_TEST
CMN55I,STGLTYP,15,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55I,STGLTYP,103,1,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,32,1,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,38,1,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,38,3,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,44,1,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,50,1,15,SEL,20,VARIABLE_TEST
CMN55I,STORMNS,56,1,15,SEL,20,VARIABLE_TEST
CMN55I,SUBSYS,69,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,SUBSYS,82,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN05,92,4,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN06,92,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN06,93,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN06,94,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN55,97,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN59,8,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN59,9,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRAN99,99,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,TRANSCD,99,5,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,USER,69,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55I,X,15,1,10,SET,25,LVAL_ASSIGNMENT
CMN55I,X,16,1,15,SEL,20,VARIABLE_TEST
CMN55I,X,16,3,15,SEL,20,VARIABLE_TEST
CMN55I,X,16,5,15,SEL,20,VARIABLE_TEST
CMN55I,X,16,7,15,SEL,20,VARIABLE_TEST
CMN55I,Y,17,2,10,SET,10,CONSTANT_REFERENCE
CMN55I,Y,105,2,10,SET,10,CONSTANT_REFERENCE
CMN55I,YES,21,2,10,SET,10,CONSTANT_REFERENCE
CMN55I,YES,28,2,15,SEL,15,CONSTANT_TEST
CMN55I,YES,62,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,25,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,38,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,54,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,108,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,155,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,0,181,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,BAS1LIB,87,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BAS1LIB,97,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BAS1LIB,105,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BAS1LIB,121,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BAS1LIB,130,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BAS2LIB,64,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BAS2LIB,76,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLIB,14,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BASLIB,139,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,BASLIB,140,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,BASLIB,168,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BASLIB,178,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLIB,197,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BASLIB,206,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,53,3,15,SEL,20,VARIABLE_TEST
CMN55LIB,BASLTYP,55,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,55,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,68,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,68,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,69,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,78,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,78,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,91,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,91,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,92,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,99,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,99,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,100,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,112,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLTYP,112,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,55,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,68,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,69,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,77,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,78,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,91,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,92,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,98,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,99,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,100,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,112,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,125,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,132,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,179,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASLVL,208,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,BASSITE,13,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,BASSITE,53,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,BASSITE,143,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,CMN$$PLP,65,1,35,IM,10,CONSTANT_REFERENCE
CMN55LIB,CMN$$PLP,88,1,35,IM,10,CONSTANT_REFERENCE
CMN55LIB,CMN$$PLP,122,1,35,IM,10,CONSTANT_REFERENCE
CMN55LIB,CMN$$PLP,169,1,35,IM,10,CONSTANT_REFERENCE
CMN55LIB,CMN$$PLP,198,1,35,IM,10,CONSTANT_REFERENCE
CMN55LIB,CMNB21TB,52,1,25,DOT,10,CONSTANT_REFERENCE
CMN55LIB,CPYCNT,19,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,CPYCNT,25,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,CPYCNT,54,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,CPYCNT,147,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,CPYCNT,155,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,CPYTB,34,2,25,DOT,10,CONSTANT_REFERENCE
CMN55LIB,CPYTB,164,2,25,DOT,10,CONSTANT_REFERENCE
CMN55LIB,DELCNT,20,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,DELCNT,148,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,IMSUBTC,11,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,IMSUBTC,138,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,L,8,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,LA,154,2,15,SEL,15,CONSTANT_TEST
CMN55LIB,LIBTYPE,9,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,LIBTYPE,136,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MASTER,64,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MASTER,87,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MASTER,121,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MASTER,168,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MASTER,197,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,MEMB,35,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,MEMB,48,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,MEMB,165,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,MEMB,194,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,MEMB1,48,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,MEMB1,194,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,NULL(&Z),63,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,NULL(&Z),86,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,NULL(&Z),120,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,NULL(&Z),167,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,NULL(&Z),196,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,OVRCNT,18,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,OVRCNT,146,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PANDD1,63,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PANDD1,86,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PANDD1,120,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PANDD1,167,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PANDD1,196,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,PRDLIB,15,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,PRDLIB,141,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,RENCNT,21,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,RENCNT,38,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,RENCNT,108,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,RENCNT,149,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,RENCNT,181,1,15,SEL,20,VARIABLE_TEST
CMN55LIB,RENTB,47,2,25,DOT,10,CONSTANT_REFERENCE
CMN55LIB,RENTB,193,2,25,DOT,10,CONSTANT_REFERENCE
CMN55LIB,RSTNAME,53,2,15,SEL,20,VARIABLE_TEST
CMN55LIB,SAVBASL,14,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVBASL,139,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVBASL,140,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVBASS,13,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVBASS,143,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVCPYC,19,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVCPYC,147,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVDEFA,12,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVDEFA,142,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVDELC,20,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVDELC,148,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVLIKE,10,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVLIKE,137,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVOVRC,18,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVOVRC,146,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVPRDL,15,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVPRDL,141,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVRENC,21,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVRENC,149,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVSTRM,17,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVSTRM,145,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVTLOD,16,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVTLOD,144,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVTYPE,9,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVTYPE,136,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,SAVUBTC,11,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,SAVUBTC,138,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,STGDEFA,12,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,STGDEFA,142,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,STGLIKE,10,2,10,SET,40,RVAL_VARIABLE_ASSIGNMENT
CMN55LIB,STGLIKE,137,1,10,SET,25,LVAL_ASSIGNMENT
CMN55LIB,STGLTYP,26,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,30,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,34,1,25,DOT,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,39,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,43,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,47,1,25,DOT,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,53,4,15,SEL,20,VARIABLE_TEST
CMN55LIB,STGLTYP,59,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,62,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,77,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,82,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,85,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,98,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,116,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,119,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,125,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,125,3,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,132,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,156,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,156,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,160,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,164,1,25,DOT,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,172,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,172,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,179,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,185,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,185,2,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,189,1,120,DATALINE,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,193,1,25,DOT,5,VARIABLE_REFERENCE
CMN55LIB,STGLTYP,201,1,120,DATALINE,5,VARIABLE_REFERENCE
